□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,,,,,,,,,,,,,,,,,,
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.",,,,,,,,,,,,,,,,,,
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)",,,,,,,,,,,,,,,,,,
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.",,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 주택거래신고 1588-0149/주택임대차신고 1533-2949로 연락 주시기 바랍니다.,,,,,,,,,,,,,,,,,,
□ 검색조건,,,,,,,,,,,,,,,,,,
계약일자 : 20160101 ~ 20160131,,,,,,,,,,,,,,,,,,
실거래구분 : 아파트(전월세),,,,,,,,,,,,,,,,,,
주소구분 : 지번주소,,,,,,,,,,,,,,,,,,
시도 : 서울특별시,,,,,,,,,,,,,,,,,,
시군구 : 전체,,,,,,,,,,,,,,,,,,
읍면동 : 전체,,,,,,,,,,,,,,,,,,
면적 : 전체,,,,,,,,,,,,,,,,,,
금액선택 : 전체,,,,,,,,,,,,,,,,,,
시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명,계약기간,계약구분,갱신요구권 사용,종전계약 보증금 (만원),종전계약 월세 (만원)
서울특별시 강동구 길동,457-1,457,1,강동렘브란트,월세,15.86,201612,24,"4,000",38,12,2014,천호대로177길 9,-,-,-,,
서울특별시 강동구 길동,445-1,445,1,강동역에스케이허브,전세,84.94,201612,5,"38,000",0,10,2006,천호대로 1107,-,-,-,,
서울특별시 강동구 길동,414-10,414,10,강동한신휴플러스,전세,84.98,201612,22,"34,000",0,8,2006,진황도로 99,-,-,-,,
서울특별시 강동구 길동,146-1,146,1,길동3차이룸,전세,46.61,201612,13,"18,000",0,6,2005,천호대로193길 26,-,-,-,,
서울특별시 강동구 길동,400,400,0,길동우성,전세,84.75,201612,15,"39,000",0,8,1994,천호대로193길 37,-,-,-,,
서울특별시 강동구 길동,400,400,0,길동우성,전세,84.75,201612,24,"37,000",0,7,1994,천호대로193길 37,-,-,-,,
서울특별시 강동구 길동,400,400,0,길동우성,전세,84.75,201612,26,"35,000",0,4,1994,천호대로193길 37,-,-,-,,
서울특별시 강동구 길동,400,400,0,길동우성,월세,57.1,201612,28,"22,000",20,12,1994,천호대로193길 37,-,-,-,,
서울특별시 강동구 길동,400,400,0,길동우성,전세,40.36,201612,31,"19,000",0,10,1994,천호대로193길 37,-,-,-,,
서울특별시 강동구 길동,358-3,358,3,다성팰리스,전세,74.44,201612,3,"33,000",0,3,2004,천중로48길 19-14,-,-,-,,
서울특별시 강동구 길동,344-5,344,5,대상,월세,59.91,201612,1,"21,000",15,7,1999,천중로 221,-,-,-,,
서울특별시 강동구 길동,344-5,344,5,대상,전세,84.98,201612,14,"30,000",0,7,1999,천중로 221,-,-,-,,
서울특별시 강동구 길동,339-1,339,1,동서울오네뜨,월세,84.82,201612,29,"20,000",60,4,2009,양재대로124길 32,-,-,-,,
서울특별시 강동구 길동,366-13,366,13,백천이스트하임,월세,17.39,201612,10,"1,000",55,6,2012,양재대로 1500,-,-,-,,
서울특별시 강동구 길동,53,53,0,삼익파크맨션,월세,62.91,201612,1,"19,500",20,2,1982,명일로 286,-,-,-,,
서울특별시 강동구 길동,53,53,0,삼익파크맨션,전세,79.57,201612,16,"27,500",0,5,1982,명일로 293,-,-,-,,
서울특별시 강동구 길동,53,53,0,삼익파크맨션,전세,151.47,201612,17,"39,000",0,3,1982,명일로 293,-,-,-,,
서울특별시 강동구 길동,53,53,0,삼익파크맨션,전세,151.44,201612,29,"45,000",0,3,1982,명일로 293,-,-,-,,
서울특별시 강동구 길동,53,53,0,삼익파크맨션,전세,95.96,201612,31,"39,000",0,9,1982,명일로 293,-,-,-,,
서울특별시 강동구 길동,160,160,0,신동아,월세,102.8,201612,2,"2,000",80,7,1983,천중로 264,-,-,-,,
서울특별시 강동구 길동,160,160,0,신동아,전세,86.07,201612,4,"17,300",0,8,1983,천중로 264,-,-,-,,
서울특별시 강동구 길동,160,160,0,신동아,전세,87.12,201612,7,"22,000",0,1,1983,천중로 264,-,-,-,,
서울특별시 강동구 길동,160,160,0,신동아,전세,60.39,201612,8,"13,000",0,4,1983,천중로 264,-,-,-,,
서울특별시 강동구 길동,160,160,0,신동아,전세,102.8,201612,8,"28,000",0,9,1983,천중로 264,-,-,-,,
서울특별시 강동구 길동,160,160,0,신동아,전세,72.44,201612,8,"27,000",0,8,1983,천중로 264,-,-,-,,
서울특별시 강동구 길동,160,160,0,신동아,전세,102.8,201612,14,"25,000",0,12,1983,천중로 264,-,-,-,,
서울특별시 강동구 길동,160,160,0,신동아,전세,85.46,201612,16,"25,000",0,3,1983,천중로 264,-,-,-,,
서울특별시 강동구 길동,160,160,0,신동아,전세,60.42,201612,19,"13,000",0,6,1983,천중로 264,-,-,-,,
서울특별시 강동구 길동,160,160,0,신동아,전세,86.08,201612,22,"23,000",0,7,1983,천중로 264,-,-,-,,
서울특별시 강동구 길동,160,160,0,신동아,월세,72.41,201612,23,"2,000",65,6,1983,천중로 264,-,-,-,,
서울특별시 강동구 길동,160,160,0,신동아,전세,72.44,201612,26,"15,000",0,5,1983,천중로 264,-,-,-,,
서울특별시 강동구 길동,160,160,0,신동아,전세,72.44,201612,28,"17,000",0,5,1983,천중로 264,-,-,-,,
서울특별시 강동구 길동,160,160,0,신동아,월세,60.42,201612,31,"3,000",40,9,1983,천중로 264,-,-,-,,
서울특별시 강동구 길동,43,43,0,신동아3,전세,73.34,201612,1,"17,000",0,7,1983,천중로 253,-,-,-,,
서울특별시 강동구 길동,351-2,351,2,신세대빌라트,전세,180.17,201612,2,"50,000",0,7,1999,천중로 220,-,-,-,,
서울특별시 강동구 길동,414-6,414,6,신암가온,전세,56.7,201612,17,"21,000",0,4,2002,천호대로177길 55,-,-,-,,
서울특별시 강동구 길동,414-6,414,6,신암가온,전세,56.7,201612,17,"22,000",0,10,2002,천호대로177길 55,-,-,-,,
서울특별시 강동구 길동,370-20,370,20,에이스빌(370-20),전세,124.14,201612,2,"38,000",0,4,2003,천중로40길 15,-,-,-,,
서울특별시 강동구 길동,384-5,384,5,에이치비골드빌(103동),전세,81.33,201612,3,"33,000",0,6,2004,성안로 170,-,-,-,,
서울특별시 강동구 길동,382-6,382,6,우성,월세,48.3,201612,3,"3,000",75,5,1996,양재대로113길 50,-,-,-,,
서울특별시 강동구 길동,320-9,320,9,웅주아크로파크,월세,84.44,201612,17,"16,000",20,4,2006,양재대로122가길 51,-,-,-,,
서울특별시 강동구 길동,457,457,0,청광플러스원큐브2차,월세,14.495,201612,27,500,50,18,2013,천호대로175길 10,-,-,-,,
서울특별시 강동구 길동,415-16,415,16,청광플러스원큐브3차,월세,13.265,201612,6,"1,000",48,13,2014,진황도로 87,-,-,-,,
서울특별시 강동구 길동,415-16,415,16,청광플러스원큐브3차,월세,13.265,201612,8,"2,500",38,8,2014,진황도로 87,-,-,-,,
서울특별시 강동구 길동,415-16,415,16,청광플러스원큐브3차,월세,13.265,201612,22,"3,000",35,10,2014,진황도로 87,-,-,-,,
서울특별시 강동구 길동,456-2,456,2,하이브,전세,84.94,201612,19,"32,000",0,9,2006,진황도로 100,-,-,-,,
서울특별시 강동구 길동,384-1,384,1,한빛골드빌1차,전세,72.41,201612,26,"30,000",0,7,2001,성안로 176,-,-,-,,
서울특별시 강동구 길동,385-6,385,6,한일시티타워(우성아트빌),전세,111.875,201612,14,"32,000",0,13,2013,양재대로113길 51,-,-,-,,
서울특별시 강동구 길동,470,470,0,현대1,전세,59.79,201612,1,"26,000",0,2,1996,천호대로 1231,-,-,-,,
서울특별시 강동구 길동,343-1,343,1,현대웰하임(101동),월세,16.959,201612,12,"7,000",16,9,2012,천중로53길 6,-,-,-,,
서울특별시 강동구 길동,343-1,343,1,현대웰하임(101동),월세,16.959,201612,12,"3,000",35,2,2012,천중로53길 6,-,-,-,,
서울특별시 강동구 길동,343-2,343,2,현대웰하임(201동),월세,13.773,201612,13,400,13,5,2012,천중로49가길 56,-,-,-,,
서울특별시 강동구 길동,343-2,343,2,현대웰하임(201동),전세,18.528,201612,13,"8,500",0,6,2012,천중로49가길 56,-,-,-,,
서울특별시 강동구 길동,343-2,343,2,현대웰하임(201동),전세,13.773,201612,13,"8,000",0,5,2012,천중로49가길 56,-,-,-,,
서울특별시 강동구 길동,343-2,343,2,현대웰하임(201동),월세,17.508,201612,15,"1,000",40,3,2012,천중로49가길 56,-,-,-,,
서울특별시 강동구 길동,343-2,343,2,현대웰하임(201동),전세,17.092,201612,27,"9,500",0,6,2012,천중로49가길 56,-,-,-,,
서울특별시 강동구 길동,100,100,0,형인허브빌아파트,월세,82.34,201612,21,"27,000",20,2,2005,천호대로197길 84,-,-,-,,
서울특별시 강동구 둔촌동,518-13,518,13,광남아파트102동,전세,84.94,201612,16,"36,000",0,2,2004,풍성로61길 10-8,-,-,-,,
서울특별시 강동구 둔촌동,631,631,0,광남캐스빌(631),전세,84.98,201612,3,"42,000",0,12,2012,양재대로96길 26,-,-,-,,
서울특별시 강동구 둔촌동,490-3,490,3,다원애버니아,월세,83.07,201612,1,"25,000",20,6,2004,양재대로98길 26,-,-,-,,
서울특별시 강동구 둔촌동,170-1,170,1,둔촌주공1단지,전세,58.08,201612,2,"13,000",0,1,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,170-1,170,1,둔촌주공1단지,전세,58.21,201612,3,"13,500",0,1,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,170-1,170,1,둔촌주공1단지,전세,50.84,201612,8,"5,000",0,1,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,170-1,170,1,둔촌주공1단지,전세,58.08,201612,14,"10,000",0,4,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,170-1,170,1,둔촌주공1단지,전세,88.26,201612,15,"22,000",0,3,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,170-1,170,1,둔촌주공1단지,전세,25.52,201612,17,"4,500",0,1,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,170-1,170,1,둔촌주공1단지,전세,50.84,201612,17,"12,500",0,2,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,170-1,170,1,둔촌주공1단지,전세,50.84,201612,19,"6,500",0,2,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,174-1,174,1,둔촌주공2단지,월세,88.43,201612,3,"2,000",55,4,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,174-1,174,1,둔촌주공2단지,월세,51.67,201612,5,"1,000",25,5,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,174-1,174,1,둔촌주공2단지,월세,79.93,201612,12,"1,500",35,5,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,174-1,174,1,둔촌주공2단지,전세,50.84,201612,13,"6,000",0,2,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,174-1,174,1,둔촌주공2단지,전세,88.43,201612,16,"10,000",0,1,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,174-1,174,1,둔촌주공2단지,전세,50.84,201612,19,"6,000",0,4,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,174-1,174,1,둔촌주공2단지,전세,80.03,201612,19,"7,000",0,1,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,174-1,174,1,둔촌주공2단지,전세,88.26,201612,19,"18,000",0,3,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,174-1,174,1,둔촌주공2단지,전세,80.03,201612,22,"7,000",0,2,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,174-1,174,1,둔촌주공2단지,전세,88.26,201612,23,"11,000",0,3,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,174-1,174,1,둔촌주공2단지,월세,80.03,201612,24,"1,200",40,2,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,174-1,174,1,둔촌주공2단지,월세,80.03,201612,27,"6,000",5,4,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,174-1,174,1,둔촌주공2단지,월세,50.84,201612,28,"3,000",10,3,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,174-1,174,1,둔촌주공2단지,전세,88.43,201612,29,"11,500",0,5,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,174-1,174,1,둔촌주공2단지,월세,88.43,201612,31,"2,000",50,4,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,174-1,174,1,둔촌주공3단지,전세,96.75,201612,1,"21,000",0,5,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,174-1,174,1,둔촌주공3단지,전세,99.61,201612,3,"20,000",0,4,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,174-1,174,1,둔촌주공3단지,전세,96.75,201612,3,"10,000",0,7,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,174-1,174,1,둔촌주공3단지,전세,99.61,201612,6,"15,000",0,7,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,174-1,174,1,둔촌주공3단지,전세,99.61,201612,7,"15,000",0,1,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,174-1,174,1,둔촌주공3단지,전세,70.87,201612,9,"17,000",0,5,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,174-1,174,1,둔촌주공3단지,월세,96.75,201612,10,"10,000",20,3,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,174-1,174,1,둔촌주공3단지,월세,70.87,201612,12,"3,000",25,9,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,174-1,174,1,둔촌주공3단지,전세,96.75,201612,12,"18,000",0,10,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,174-1,174,1,둔촌주공3단지,월세,72.27,201612,12,"2,000",30,1,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,174-1,174,1,둔촌주공3단지,전세,96.75,201612,15,"22,000",0,7,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,174-1,174,1,둔촌주공3단지,전세,99.61,201612,17,"14,000",0,5,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,174-1,174,1,둔촌주공3단지,전세,96.75,201612,19,"10,000",0,8,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,174-1,174,1,둔촌주공3단지,전세,99.61,201612,19,"14,000",0,5,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,174-1,174,1,둔촌주공3단지,전세,96.75,201612,20,"15,000",0,4,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,174-1,174,1,둔촌주공3단지,월세,96.75,201612,24,"5,000",30,6,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,174-1,174,1,둔촌주공3단지,전세,99.61,201612,24,"15,000",0,9,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,174-1,174,1,둔촌주공3단지,전세,99.61,201612,28,"10,000",0,9,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,170-1,170,1,둔촌주공4단지,전세,99.61,201612,1,"16,000",0,3,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,170-1,170,1,둔촌주공4단지,전세,99.61,201612,1,"20,000",0,4,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,170-1,170,1,둔촌주공4단지,전세,71.58,201612,2,"10,000",0,3,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,170-1,170,1,둔촌주공4단지,전세,99.61,201612,7,"21,000",0,8,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,170-1,170,1,둔촌주공4단지,전세,99.61,201612,7,"24,000",0,5,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,170-1,170,1,둔촌주공4단지,전세,78.24,201612,9,"10,000",0,4,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,170-1,170,1,둔촌주공4단지,월세,99.61,201612,12,"9,000",30,3,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,170-1,170,1,둔촌주공4단지,전세,97.72,201612,13,"15,000",0,6,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,170-1,170,1,둔촌주공4단지,월세,78.24,201612,16,"2,000",35,7,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,170-1,170,1,둔촌주공4단지,전세,71.58,201612,16,"10,000",0,5,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,170-1,170,1,둔촌주공4단지,전세,99.61,201612,17,"10,000",0,9,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,170-1,170,1,둔촌주공4단지,전세,99.61,201612,17,"12,000",0,3,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,170-1,170,1,둔촌주공4단지,전세,99.61,201612,20,"15,000",0,3,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,170-1,170,1,둔촌주공4단지,월세,99.61,201612,23,"1,000",50,6,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,170-1,170,1,둔촌주공4단지,전세,99.61,201612,23,"10,000",0,2,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,170-1,170,1,둔촌주공4단지,전세,78.24,201612,27,"12,000",0,4,1980,양재대로 1340,-,-,-,,
서울특별시 강동구 둔촌동,630,630,0,둔촌푸르지오,전세,84.9,201612,4,"53,000",0,6,2010,명일로 172,-,-,-,,
서울특별시 강동구 둔촌동,630,630,0,둔촌푸르지오,전세,59.98,201612,7,"43,500",0,14,2010,명일로 172,-,-,-,,
서울특별시 강동구 둔촌동,630,630,0,둔촌푸르지오,전세,84.9,201612,8,"50,000",0,20,2010,명일로 172,-,-,-,,
서울특별시 강동구 둔촌동,630,630,0,둔촌푸르지오,전세,113.67,201612,8,"35,000",0,21,2010,명일로 172,-,-,-,,
서울특별시 강동구 둔촌동,630,630,0,둔촌푸르지오,전세,84.91,201612,12,"52,000",0,3,2010,명일로 172,-,-,-,,
서울특별시 강동구 둔촌동,630,630,0,둔촌푸르지오,전세,84.9,201612,18,"50,000",0,20,2010,명일로 172,-,-,-,,
서울특별시 강동구 둔촌동,630,630,0,둔촌푸르지오,전세,59.98,201612,18,"39,000",0,14,2010,명일로 172,-,-,-,,
서울특별시 강동구 둔촌동,630,630,0,둔촌푸르지오,전세,59.98,201612,22,"35,000",0,1,2010,명일로 172,-,-,-,,
서울특별시 강동구 둔촌동,630,630,0,둔촌푸르지오,전세,84.92,201612,24,"47,000",0,25,2010,명일로 172,-,-,-,,
서울특별시 강동구 둔촌동,630,630,0,둔촌푸르지오,월세,59.98,201612,26,"33,000",30,12,2010,명일로 172,-,-,-,,
서울특별시 강동구 둔촌동,630,630,0,둔촌푸르지오,전세,84.92,201612,31,"46,500",0,1,2010,명일로 172,-,-,-,,
서울특별시 강동구 둔촌동,545,545,0,둔촌하이츠,전세,59.79,201612,12,"36,300",0,11,1998,명일로 113,-,-,-,,
서울특별시 강동구 둔촌동,544,544,0,라이프101동(544)102동(544-1),전세,79.53,201612,10,"32,000",0,1,1993,풍성로65길 21,-,-,-,,
서울특별시 강동구 둔촌동,426,426,0,세양청마루,전세,84.42,201612,16,"13,000",0,4,2005,천호대로 1162,-,-,-,,
서울특별시 강동구 둔촌동,426,426,0,세양청마루,월세,84.42,201612,28,"5,000",125,5,2005,천호대로 1162,-,-,-,,
서울특별시 강동구 둔촌동,555,555,0,신동아파밀리에,전세,66.96,201612,9,"33,500",0,4,2002,양재대로96길 79,-,-,-,,
서울특별시 강동구 둔촌동,555,555,0,신동아파밀리에,전세,84.16,201612,11,"40,000",0,8,2002,양재대로96길 79,-,-,-,,
서울특별시 강동구 둔촌동,546,546,0,신성둔촌미소지움1,전세,59.78,201612,1,"29,000",0,12,1998,명일로 102,-,-,-,,
서울특별시 강동구 둔촌동,546,546,0,신성둔촌미소지움1,전세,109.73,201612,7,"45,000",0,15,1998,명일로 102,-,-,-,,
서울특별시 강동구 둔촌동,546,546,0,신성둔촌미소지움1,월세,59.78,201612,9,"20,000",20,5,1998,명일로 102,-,-,-,,
서울특별시 강동구 둔촌동,546,546,0,신성둔촌미소지움1,월세,59.78,201612,10,"15,000",35,1,1998,명일로 102,-,-,-,,
서울특별시 강동구 둔촌동,546,546,0,신성둔촌미소지움1,월세,59.78,201612,10,"15,000",50,2,1998,명일로 102,-,-,-,,
서울특별시 강동구 둔촌동,546,546,0,신성둔촌미소지움1,월세,59.78,201612,16,"15,000",55,12,1998,명일로 102,-,-,-,,
서울특별시 강동구 둔촌동,546,546,0,신성둔촌미소지움1,전세,59.78,201612,30,"30,000",0,15,1998,명일로 102,-,-,-,,
서울특별시 강동구 둔촌동,134-10,134,10,신성둔촌미소지움2,월세,84.78,201612,11,"20,000",50,2,2000,진황도로 212,-,-,-,,
서울특별시 강동구 둔촌동,134-10,134,10,신성둔촌미소지움2,전세,114.72,201612,17,"45,000",0,19,2000,진황도로 212,-,-,-,,
서울특별시 강동구 둔촌동,134-10,134,10,신성둔촌미소지움2,전세,114.87,201612,17,"44,000",0,20,2000,진황도로 212,-,-,-,,
서울특별시 강동구 둔촌동,556,556,0,암펠로스타워,전세,121.39,201612,16,"44,000",0,5,2006,명일로 110,-,-,-,,
서울특별시 강동구 둔촌동,603,603,0,프라자,전세,109.07,201612,5,"36,000",0,8,1984,천호대로 1240,-,-,-,,
서울특별시 강동구 둔촌동,603,603,0,프라자,전세,83.4,201612,12,"32,000",0,14,1984,천호대로 1240,-,-,-,,
서울특별시 강동구 둔촌동,603,603,0,프라자,전세,83.4,201612,16,"30,000",0,9,1984,천호대로 1240,-,-,-,,
서울특별시 강동구 둔촌동,611,611,0,한솔솔파크,전세,101.9,201612,8,"45,000",0,4,2003,천호대로198길 36,-,-,-,,
서울특별시 강동구 둔촌동,04월 30일,30,4,현대1차아파트,전세,84.36,201612,7,"28,000",0,7,1984,동남로49길 57,-,-,-,,
